"TNA20130018","2675 WILSON RD, CLARKSVILLE, TN, 37043","Match","Exact","2675 WILSON RD, CLARKSVILLE, TN, 37043","-87.255987608125,36.506160609867","657682426","L","47","125","101803","4005"
"WAA19990115","1050 SYLVAN DR, OTHELLO, WA, 99344","Match","Exact","1050 SYLVAN DR, OTHELLO, WA, 99344","-119.168938067739,46.814173305206","181847444","L","53","001","950500","2019"
"TNA20130017","145 STRAHL ST, FRANKLIN, TN, 37064","Match","Exact","145 STRAHL ST, FRANKLIN, TN, 37064","-86.876281866977,35.916431075229","73103345","L","47","187","050801","4001"
"WIA19970100","702 E LINTON AVE, VIROQUA, WI, 54665","Match","Non_Exact","702 E LINTON ST, VIROQUA, WI, 54665","-90.88135203708,43.561812402075","48628240","L","55","123","960400","1019"
"TNA20130016","1816 ROBERT CARTWRIGHT DR, GOODLETTSVILLE, TN, 37072","No_Match"
"TXA19880350","424 E ACACIA AVE, HIDALGO, TX, 78557","Match","Exact","424 E ACACIA AVE, HIDALGO, TX, 78557","-98.257746848295,26.105290406593","71556776","R","48","215","021308","2022"
"PAA19970125","328 W MASTER ST, PHILADELPHIA, PA, 19122","Match","Exact","328 W MASTER ST, PHILADELPHIA, PA, 19122","-75.14149799765,39.972410006025","131422976","L","42","101","014400","1000"
"OHA20090170","18221 EUCLID AVE, CLEVELAND, OH, 44112","Match","Exact","18221 EUCLID AVE, CLEVELAND, OH, 44112","-81.551404450947,41.556162850091","61123810","L","39","035","117900","1000"
"OHA20090175","5299 5303 5305 5309, CANAL WINCHESTER, OH, ","No_Match"
"OHA20010095","5956 HORNING RD, KENT, OH, 44240","Match","Exact","5956 HORNING RD, KENT, OH, 44240","-81.336731186238,41.152271982603","656499307","R","39","133","601502","1000"
"OHA20010092","684 BRIXHAM RD, COLUMBUS, OH, 43204","Match","Exact","684 BRIXHAM RD, COLUMBUS, OH, 43204","-83.093923196324,39.939476895595","218635498","R","39","049","008312","1002"
"PAA20040180","2406 CAPE HORN RD, RED LION, PA, 17356","Match","Exact","2406 CAPE HORN RD, RED LION, PA, 17356","-76.648767299576,39.950751148153","654518765","R","42","133","022923","1005"
"SCA19870065","1002 PINE ST, CONWAY, SC, 29526","Match","Exact","1002 PINE ST, CONWAY, SC, 29526","-79.05592462296,33.841910016593","655928173","R","45","051","070300","2000"
"WAA20060120","2582 SULWHANON DR, EVERSON, WA, 98247","Match","Exact","2582 SULWHANON DR, EVERSON, WA, 98247","-122.350892285381,48.885351512735","625026047","R","53","073","010702","3034"
"PAA19970115","820 N 44TH ST, PHILADELPHIA, PA, 19104","Match","Exact","820 N 44TH ST, PHILADELPHIA, PA, 19104","-75.211279351814,39.967665627185","131403104","L","42","101","010500","2000"
"OHA20090160","2556 W SIXTH ST, CLEVELAND, OH, 44113","Match","Exact","2556 W 6TH ST, CLEVELAND, OH, 44113","-81.682079558563,41.480488792393","61111484","R","39","035","197800","2002"
"PAA19970110","232 PLYMOUTH AVE, BATH, PA, 18014","Match","Exact","232 PLYMOUTH AVE, BATH, PA, 18014","-75.39377571071,40.724722906012","136913258","R","42","095","016600","2018"
"OHA20010090","523 PAIGE ST, CARROLLTON, OH, 44615","Match","Exact","523 PAIGE ST, CARROLLTON, OH, 44615","-81.081226167259,40.586885274949","623978477","R","39","019","720500","2028"
"PAA20040170","535 AVONA AVE, EASTON, PA, 18042","Match","Exact","535 AVONA AVE, EASTON, PA, 18042","-75.240284919018,40.67841485363","136889267","L","42","095","017300","2000"
"WAA20173030","19707 INTERNATIONAL BLVD, SEATAC, WA, 98188","Match","Exact","19707 INTERNATIONAL BLVD, SEATAC, WA, 98188","-122.29590866255,47.427574833621","658279046","L","53","033","028801","2005"
"WAA20173031","20921 44TH AVE W, LYNNWOOD, WA, 98036","Match","Exact","20921 44TH AVE W, LYNNWOOD, WA, 98036","-122.292219805401,47.808647703947","649041330","L","53","061","051929","2002"
"WAA20173037","1066 S 320TH ST, FEDERAL WAY, WA, 98003","Match","Exact","1066 S 320TH ST, FEDERAL WAY, WA, 98003","-122.318893706593,47.315220693088","186649067","L","53","033","030203","1002"
"SCA19870075","129 BOWMAN ST, HARLEYVILLE, SC, 29448","Match","Exact","129 BOWMAN ST, HARLEYVILLE, SC, 29448","-80.449822822616,33.216490026422","178471148","L","45","035","010302","2054"
"TNA19890841","501 N BRADFORD AVE, BROWNSVILLE, TN, 38012","Match","Exact","501 N BRADFORD AVE, BROWNSVILLE, TN, 38012","-89.259058765652,35.598616762077","63735309","L","47","075","930302","1003"
"TXA19880330","767 G ST, SAN ANTONIO, TX, 78220","Match","Exact","767 G ST, SAN ANTONIO, TX, 78220","-98.433297458991,29.407534273429","101531868","L","48","029","130402","3004"
"TNA19890840","305 DILLARD ST, RIDGELY, TN, 38080","Match","Exact","305 DILLARD ST, RIDGELY, TN, 38080","-89.484287690027,36.259513970633","30820255","R","47","095","960200","3020"
"OHA20090150","1021 GARDEN TRAIL, TOLEDO, OH, 43614","Match","Exact","1021 GARDEN TRL, TOLEDO, OH, 43614","-83.592350278516,41.620161475482","640781608","R","39","095","010200","3009"
"TNA19990010","2610 PLYMOUTH RD, JOHNSON CITY, TN, 37601","Match","Exact","2610 PLYMOUTH RD, JOHNSON CITY, TN, 37601","-82.328877694188,36.300265186718","607256958","R","47","179","060901","2004"
"TNA19890844","294 SAM DAVIS RD, SMYRNA, TN, 37167","Match","Exact","294 SAM DAVIS RD, SMYRNA, TN, 37167","-86.517019847255,35.984256453224","647306434","R","47","149","042200","2018"
"TXA19880335","771 G ST, SAN ANTONIO, TX, 78220","Match","Exact","771 G ST, SAN ANTONIO, TX, 78220","-98.433233215759,29.407534273427","101531868","L","48","029","130402","3004"
"OHA20010080","700 HOLLY HILL DR, JACKSON, OH, 45640","Match","Exact","700 HOLLY HILLS DR, JACKSON, OH, 45640","-82.637243146578,39.062560425977","651513219","R","39","079","957600","2023"
"PAA20040165","3109 VILLAGE CT DR, DOVER, PA, 17315","Match","Exact","3109 VILLAGE COURT DR, DOVER, PA, 17315","-76.832707275423,39.974217497198","648893579","R","42","133","020721","3009"
"PAA19970140","706 E WATER ST, LOCK HAVEN, PA, 17745","Match","Exact","706 E WATER ST, LOCK HAVEN, PA, 17745","-77.433362067978,41.136995804829","77158532","R","42","035","030600","1005"
"OHA20010070","533 E STARR AVE, COLUMBUS, OH, 43201","Match","Exact","533 E STARR AVE, COLUMBUS, OH, 43201","-82.990258681445,39.982639618794","218681197","R","39","049","002300","1004"
"PAA20040160","50 GRIFFITH ST, BROOKHAVEN, PA, 19015","Match","Exact","50 GRIFFITH ST, BROOKHAVEN, PA, 19015","-75.384367565286,39.851782144791","134889760","L","42","045","406300","1035"
"OHA20090155","2017 WALNUT ST, TOLEDO, OH, 43608","Match","Exact","2017 WALNUT ST, TOLEDO, OH, 43608","-83.538990590603,41.667614338449","33943536","L","39","095","001700","2012"
"WAA19910005","470 SE 4TH AVE, OAK HARBOR, WA, 98277","Match","Exact","470 SE 4TH AVE, OAK HARBOR, WA, 98277","-122.652634965456,48.295008027065","187591997","L","53","029","970700","1005"
"TNA19990015","100 OSSIE CIR, JEFFERSON CITY, TN, 37760","Match","Exact","100 OSSIE CIR, JEFFERSON CITY, TN, 37760","-83.472591967083,36.09135711795","42580864","L","47","089","070600","2024"
"OHA20010075","423 OVERSTREET WAY, COLUMBUS, OH, 43228","Match","Exact","423 OVERSTREET WAY, COLUMBUS, OH, 43228","-83.097195827506,39.945412401137","641111990","R","39","049","008311","1000"
"TNA19890830","3309 BROOKDALE DR, NASHVILLE, TN, 37207","Match","Exact","3309 BROOKDALE DR, NASHVILLE, TN, 37207","-86.772162012844,36.254113474597","97203300","L","47","037","010903","2005"
"TXA19880340","907 S MESA ST, EL PASO, TX, 79901","Match","Exact","907 S MESA ST, EL PASO, TX, 79901","-106.484761531338,31.751130776197","189341951","R","48","141","001800","2024"
"TNA19890832","113 LEE RD, DICKSON, TN, 37055","Match","Exact","113 LEE RD, DICKSON, TN, 37055","-87.357496828123,36.081384711515","72756586","L","47","043","060501","1008"
"TNA19890831","3409 MEADOW CT, NASHVILLE, TN, 37207","Match","Exact","3409 MEADOW CT, NASHVILLE, TN, 37207","-86.77307551193,36.253710028299","97203298","L","47","037","010903","2005"
"PAA19970130","2710 TITAN ST, PHILADELPHIA, PA, 19146","Match","Exact","2710 TITAN ST, PHILADELPHIA, PA, 19146","-75.189033252642,39.93723931947","131404652","L","42","101","003300","4044"
"TXA19880345","951 F ST, SAN ANTONIO, TX, 78220","Match","Exact","951 F ST, SAN ANTONIO, TX, 78220","-98.426811511267,29.408544643184","101532379","L","48","029","131100","2006"
"TNA19890833","109 LEE RD, DICKSON, TN, 37055","Match","Exact","109 LEE RD, DICKSON, TN, 37055","-87.357506197752,36.081345589213","72756586","L","47","043","060501","1008"
"PAA19970132","1055 CHERRY ST, LAKE CITY, PA, 16423","Match","Exact","1055 CHERRY ST, LAKE CITY, PA, 16423","-80.34766783573,42.024302344097","117506424","R","42","049","010201","1014"
"TNA19890836","1134 BAYVIEW DR, GALLATIN, TN, 37066","Match","Exact","1134 BAYVIEW DR, GALLATIN, TN, 37066","-86.506566374078,36.312783758595","29777904","L","47","165","021203","1026"
"TNA19890835","1016 INGRAM ST, BROWNSVILLE, TN, 38012","Match","Exact","1016 INGRAM ST, BROWNSVILLE, TN, 38012","-89.270095599702,35.603933235798","63742940","R","47","075","930301","3029"
"PAA20040155","101 TERRA SYLVAN LN, BELLEFONTE, PA, 16823","Match","Exact","101 TERRA SYLVAN LN, BELLEFONTE, PA, 16823","-77.759418928231,40.902453007433","648180639","L","42","027","011002","2005"
"OKA19940020","1429 NADINE DR, ADA, OK, 74820","Match","Exact","1429 NADINE DR, ADA, OK, 74820","-96.680685638269,34.788096622119","606911907","R","40","123","089100","2006"
"TNA19890837","412 37TH AVE N, NASHVILLE, TN, 37209","Match","Exact","412 37TH AVE N, NASHVILLE, TN, 37209","-86.828791148883,36.153473456235","606388285","R","47","037","013500","2004"
"OHA20090140","6533 FAIRDALE DR, CAMBRIDGE, OH, 43725","Match","Exact","6533 FAIRDALE DR, CAMBRIDGE, OH, 43725","-81.619764432016,40.014728892643","650838208","L","39","059","977300","1025"
"SCA19870055","200 LIBBY LN, LEXINGTON, SC, 29072","Match","Exact","200 LIBBY LN, LEXINGTON, SC, 29072","-81.223211690066,33.993635887264","70073958","R","45","063","021031","3002"
"OHA20090145","10614 GRANGER RD, GARFIELD HEIGHTS, OH, 44125","Match","Exact","10614 GRANGER RD, GARFIELD HEIGHTS, OH, 44125","-81.611194173756,41.416995039329","649549801","R","39","035","154501","3002"
"WAA19909010","1600 W 7TH AVE, NEWPORT, WA, 99156","Match","Non_Exact","1600 7TH ST, NEWPORT, WA, 99156","-117.063839819568,48.175488344372","169933504","R","53","051","970300","1075"
"OHA20010060","9380 ST CLAIR AVE, CLEVELAND, OH, 44108","Match","Exact","9380 SAINT CLAIR AVE, CLEVELAND, OH, 44108","-81.622260142642,41.535644835673","61112285","R","39","035","116400","4005"
"SCA19870050","100 CULP ST, CHESTER, SC, 29706","Match","Exact","100 CULP ST, CHESTER, SC, 29706","-81.209367929112,34.706538084437","40567775","R","45","023","020300","4026"
"VTA20190012","117 WENTWORTH WAY, HARTFORD, VT, 05001","Match","Non_Exact","117 WENTWORTH WAY, WHITE RIVER JUNCTION, VT, 05001","-72.325019138851,43.644882195569","652102153","L","50","027","965600","4019"
"VTA20190010","29 FLAT ST, BRATTLEBORO, VT, 05301","Match","Exact","29 FLAT ST, BRATTLEBORO, VT, 05301","-72.559229105517,42.851413810751","171091140","L","50","025","968500","1004"
"VTA20190011","1 TAYLOR ST, MONTPELIER, VT, 05601","Match","Non_Exact","1 TAYLOR ST, MONTPELIER, VT, 05602","-72.579765357485,44.259872870035","649950805","R","50","023","954600","2020"
"OHA19990210","329 E JOHN ST, SPRINGFIELD, OH, 45505","Match","Exact","329 E JOHN ST, SPRINGFIELD, OH, 45505","-83.80635173196,39.902177272399","623826869","R","39","023","001200","5010"
"PAA20070080","24 E HIGH ST, WOMELSDORF, PA, 19567","Match","Exact","24 E HIGH ST, WOMELSDORF, PA, 19567","-76.18372300524,40.36282876721","80390563","L","42","011","010500","2011"
"ORA19950090","1530 SW 13TH AVE, PORTLAND, OR, 97201","Match","Exact","1530 SW 13TH AVE, PORTLAND, OR, 97201","-122.688086295898,45.515271671716","157500619","L","41","051","005500","2005"
"OHA19990212","41 HEATHERBRIDGE LN, BLACKLICK, OH, 43004","Match","Exact","41 HEATHERBRIDGE LN, BLACKLICK, OH, 43004","-82.814544814885,39.985987004415","135752220","R","39","049","007397","1001"
"TXA19880430","622 NW FIFTH ST, DIMMITT, TX, 79027","Match","Exact","622 NW 5TH ST, DIMMITT, TX, 79027","-102.318559186355,34.555939896361","186504944","R","48","069","950200","2029"
"TXA19880435","255 W HERMITAGE CT, SAN ANTONIO, TX, 78223","Match","Exact","255 W HERMITAGE CT, SAN ANTONIO, TX, 78223","-98.475790293852,29.371733736511","635869176","R","48","029","150800","1004"
"PAA19910540","302 N PINE ST, LIVERPOOL, PA, 17045","Match","Exact","302 N PINE ST, LIVERPOOL, PA, 17045","-76.990581228597,40.576590537497","61048365","L","42","099","030100","1010"
"UTA19960060","3521 W 3100 S, WEST VALLEY CITY, UT, 84119","Match","Exact","3521 W 3100 S, WEST VALLEY CITY, UT, 84119","-111.975528743773,40.70384968006","176103534","L","49","035","113308","3004"
"PAA20070085","100 BIRATH LN, INDIANA, PA, 15701","Match","Exact","100 BIRATH LN, INDIANA, PA, 15701","-79.138471286559,40.640273227256","624731440","L","42","063","960900","1009"
"VAA20212007","6278 OLD WARWICK RD, RICHMOND, VA, 23234","Match","Non_Exact","6278 OLD WARWICK RD, RICHMOND, VA, 23224","-77.511375696857,37.50066751382","652494469","R","51","760","070601","1015"
"VAA20212008","745 WOODLAWN RD, WOODLAWN, VA, 24381","Match","Exact","745 WOODLAWN RD, WOODLAWN, VA, 24381","-80.819182377283,36.7271224885","153807967","R","51","035","080401","2007"
"VAA20212005","622 EFFINGHAM ST, PORTSMOUTH, VA, 23704","Match","Exact","622 EFFINGHAM ST, PORTSMOUTH, VA, 23704","-76.306970117331,36.8339363669","122201385","L","51","740","210900","1029"
"VAA20212006","699 N PATRICK ST, ALEXANDRIA, VA, 22314","Match","Exact","699 N PATRICK ST, ALEXANDRIA, VA, 22314","-77.048774678143,38.812237626012","75988477","R","51","510","201601","3000"
"VAA20212001","1665 N 31ST ST, RICHMOND, VA, 23223","Match","Exact","1665 N 31ST ST, RICHMOND, VA, 23223","-77.401216580488,37.540795425259","201548758","R","51","760","020900","4001"
"VAA20212002","120 PERRY ST, PETERSBURG, VA, 23803","Match","Exact","120 PERRY ST, PETERSBURG, VA, 23803","-77.408398200899,37.223651344671","54150900","R","51","730","810400","2001"
"ORA20000085","800 S IMPERIAL AVE, BURNS, OR, 97720","Match","Exact","800 S IMPERIAL AVE, BURNS, OR, 97720","-119.064265072368,43.578585016345","634390325","R","41","025","960101","2051"
"PAA20070075","445 HANOVER AVE, ALLENTOWN, PA, 18109","Match","Exact","445 HANOVER AVE, ALLENTOWN, PA, 18109","-75.4484796796,40.612171935167","657510759","L","42","077","009602","1009"
"WVA20040045","100 PLATEAU OAKS DR, OAK HILL, WV, 25901","Match","Exact","100 PLATEAU OAKS DR, OAK HILL, WV, 25901","-81.130533782502,37.986344720857","624531890","R","54","019","020201","2015"
"TNA20040065","376 LANCASTER DR, CLARKSVILLE, TN, ","Match","Non_Exact","376 LANCASTER RD, CLARKSVILLE, TN, 37042","-87.428228898541,36.577291763613","31827039","R","47","125","101201","1024"
"SCA19910020","109 E FIRST AVE, LAKE VIEW, SC, 29563","Match","Exact","109 E 1ST AVE, LAKE VIEW, SC, 29563","-79.164813685985,34.345059781155","28832221","R","45","033","970500","5005"
"TXA19880415","1500 HACKBERRY LN, MATHIS, TX, 78368","Match","Exact","1500 HACKBERRY LN, MATHIS, TX, 78368","-97.818439267605,28.105209285932","647783791","R","48","409","011300","4017"
"VAA20050045","600 CEDAR HILL DR, BLACKSBURG, VA, 24060","Match","Exact","600 CEDAR HILL DR, BLACKSBURG, VA, 24060","-80.391602208538,37.207779470379","73636741","L","51","121","020702","1003"
"SCA19910025","202 MACK ST, GREENVILLE, SC, 29609","Match","Exact","202 MACK ST, GREENVILLE, SC, 29609","-82.401400072981,34.875213132408","38298916","R","45","045","002304","1020"
"VAA20050040","301 DABBS HOUSE RD, RICHMOND, VA, 23223","Match","Exact","301 DABBS HOUSE RD, RICHMOND, VA, 23223","-77.381657576056,37.541424102124","106684748","R","51","087","201104","1017"
"ORA20000055","1240 SW COLUMBIA ST, PORTLAND, OR, 97201","Match","Exact","1240 SW COLUMBIA ST, PORTLAND, OR, 97201","-122.68698257688,45.515913518214","157500643","L","41","051","005500","2004"
"VTA20190001","268 E ALLEN ST, WINOOSKI, VT, 05404","Match","Exact","268 E ALLEN ST, WINOOSKI, VT, 05404","-73.17603146843,44.493061353669","135865010","R","50","007","002502","1004"
"WVA20040055","112 HAMLET LN, HUNTINGTON, WV, 25702","Match","Exact","112 HAMLET LN, HUNTINGTON, WV, 25702","-82.354979685239,38.419122478565","627534549","R","54","011","000200","2008"
"VTA20190003","310 GARDEN ST, SOUTH BURLINGTON, VT, 05403","No_Match"
"TNA20040075","555 EXPRESSWAY DR, MANCHESTER, TN, 37355","Match","Exact","555 EXPRESSWAY DR, MANCHESTER, TN, 37355","-86.056622687887,35.464061737758","636663056","L","47","031","970502","1001"
"TNA20040070","145 GREENLAW AVE, MEMPHIS, TN, 38105","Match","Exact","145 GREENLAW AVE, MEMPHIS, TN, 38105","-90.045117502783,35.15960317654","72902922","R","47","157","002100","1044"
"ORA20000065","236 N KILLINGSWORTH ST, PORTLAND, OR, 97217","Match","Exact","236 N KILLINGSWORTH ST, PORTLAND, OR, 97217","-122.669096798464,45.562649722836","157580134","L","41","051","003401","4000"
"PAA20070095","207 THUNDERCLOUD LN, INDIANA, PA, 15701","Match","Exact","207 THUNDERCLOUD LN, INDIANA, PA, 15701","-79.205854869708,40.592422129536","640294588","L","42","063","960800","1013"
"SCA19910010","801 HOLLY ST W, HAMPTON, SC, 29924","Match","Exact","801 HOLLY ST W, HAMPTON, SC, 29924","-81.121556501444,32.869315539301","33108746","L","45","049","920202","3015"
"WVA20040060","808 WALTERS AVE, WHEELING, WV, 26003","Match","Exact","808 WALTERS AVE, WHEELING, WV, 26003","-80.717942260564,40.071925424642","38088685","R","54","069","000700","2008"
"VTA20190007","65 CAMBRIAN WAY, BURLINGTON, VT, 05401","No_Match"
"VAA19970217","200 FOSTER ST, DRAKES BRANCH, VA, 23937","Match","Exact","200 FOSTER ST, DRAKES BRANCH, VA, 23937","-78.603155464071,36.996276830675","143735153","R","51","037","930101","2090"
"VAA20050030","11200 PARTNERSHIP LN, MANASSAS, VA, 20109","Match","Exact","11200 PARTNERSHIP LN, MANASSAS, VA, 20109","-77.532659530803,38.741897164867","619919948","L","51","153","901409","6001"
"TXA20050180","3407 US HWY 259 N, KILGORE, TX, 75662","Match","Exact","3407 US HWY 259 N, KILGORE, TX, 75662","-94.84738100909,32.414951130406","634249412","L","48","183","010700","1002"
"WVA20040025","6 YELLOW WOOD WAY, BECKLEY, WV, 25801","Match","Exact","6 YELLOW WOOD WAY, BECKLEY, WV, 25801","-81.194048193228,37.809463024055","78869707","R","54","081","000500","2014"
"OHA19989267","1131 VESTA AVE, COLUMBUS, OH, 43211","Match","Exact","1131 VESTA AVE, COLUMBUS, OH, 43211","-82.977164765136,39.995174753928","642841529","R","39","049","001500","2005"
"OHA19989266","635 N FRANKLIN ST, VAN WERT, OH, 45891","Match","Exact","635 N FRANKLIN ST, VAN WERT, OH, 45891","-84.571910791541,40.877942633398","209308363","L","39","161","020600","1003"
"SCA19910040","713 S MINE ST, MC CORMICK, SC, 29835","Match","Exact","713 S MINE ST, MC CORMICK, SC, 29835","-82.291669386325,33.907545590025","649756092","L","45","065","920200","5018"
"TNA20040045","919 S DICKERSON RD, GOODLETTSVILLE, TN, 37072","Match","Non_Exact","919 DICKERSON RD, GOODLETTSVILLE, TN, 37072","-86.719241821822,36.304639369898","653278180","R","47","037","010301","2003"
"TXA20050185","8565 W SAM HOUSTON PKWY S, HOUSTON, TX, 77072","Match","Non_Exact","8565 SAM HOUSTON PKWY, HOUSTON, TX, 77075","-95.260279290133,29.600796402766","638170030","R","48","201","333906","3011"
